"file","ULML","VLML","TLML","PRECTOT","SPEED"
"20180809.nc4.nc4","4.38552172978719","-1.83092207709948","298.145221710205","1.68824553838931e-05","5.33882637818654"
"20180810.nc4.nc4","2.45902407666047","-1.64235316962004","299.140703837077","1.25953321787146e-06","3.49437795082728"
"20180811.nc4.nc4","1.99166409174601","0.641089137643576","299.000423431396","2.13621429807631e-05","2.2470627874136"
"20180812.nc4.nc4","-0.856433312098185","-2.53470199430982","296.97244644165","2.0755484001711e-05","2.84009474267562"
"20180813.nc4.nc4","-0.476615173121293","-3.17198127259811","295.628063201904","0.000590237007903246","4.01973763604959"
"20180814.nc4.nc4","5.28906623522441","-1.29234136889378","294.179224650065","1.01256069326242e-05","5.54196301102638"
"20180815.nc4.nc4","5.58033844828606","-0.854197277377049","296.680999755859","1.5145120575805e-05","5.76022011041641"
"20180816.nc4.nc4","3.60258288464198","0.157045605281989","298.64558283488","6.34202524577151e-09","4.18301099042098"
"20180817.nc4.nc4","1.45172595232725","5.05199714501699","299.184438069661","1.65340643955384e-05","5.3975611825784"
"20180818.nc4.nc4","4.71777825554212","1.51995286780099","297.290147145589","3.32833878928795e-05","5.10735552509626"
"20180819.nc4.nc4","-0.855708436264346","-3.88405827681224","295.358711242676","2.25135784906646e-05","4.4751845896244"
"20180820.nc4.nc4","-4.76630147298177","-0.748442200322946","293.695351918538","2.37161487651368e-05","5.12562262018522"
"20180821.nc4.nc4","-5.9016202489535","3.71530354519685","295.129425048828","7.20028765499592e-05","7.16401477654775"
"20180822.nc4.nc4","4.13851349055767","0.615579903125763","296.607507069906","3.88941455942889e-05","6.56228768825531"
"20180823.nc4.nc4","4.20954935749372","-5.18240243196487","292.779188791911","4.45070162749991e-08","6.86837124824524"
"20180824.nc4.nc4","0.152504187077284","-0.390982774396737","294.725591023763","2.15813551111919e-10","3.78477096557617"
"20180825.nc4.nc4","-0.50148928600053","3.14843271672726","294.423563639323","2.97620166483936e-07","3.4365158478419"
"20180826.nc4.nc4","1.80111908912659","4.7876117626826","295.763094584147","3.76744263874684e-06","5.42593991756439"
"20180827.nc4.nc4","2.63635744651159","0.515948691715797","299.283237457275","3.03241904475726e-06","3.54966992139816"
"20180828.nc4.nc4","3.45437421898047","1.9890726643304","300.589577992757","5.1968167661028e-06","4.3731294721365"
"20180829.nc4.nc4","4.01068460941315","2.31432425230742","301.016656239827","1.50853671817182e-06","4.82857969403267"
"20180830.nc4.nc4","2.60570020352801","-1.27433304985364","299.278500874837","6.93580773554932e-07","5.49895785252253"
"20180831.nc4.nc4","-4.7787550513943","-0.764159905413787","297.015165964762","0.00058019732144506","5.45061940948168"
"20180901.nc4.nc4","-5.23604632417361","0.642896148065726","295.889138539632","3.34666110575199e-05","5.42362094918887"
"20180902.nc4.nc4","-1.88268775244554","2.1992228080829","297.478092193604","1.66409427038161e-05","3.64143878221512"
"20180903.nc4.nc4","1.2226911559701","1.30263490105669","299.945395151774","1.4695216551767e-06","2.32245955492059"
"20180904.nc4.nc4","0.191126868128777","-1.4904638727506","300.881139119466","5.93449845629184e-07","2.39362285037835"
"20180905.nc4.nc4","-0.0336998949448268","1.18290934090813","301.436611175537","1.74990155629255e-06","1.85494064042966"
"20180906.nc4.nc4","2.02367974072695","2.28711321825782","300.695453643799","8.54124911884441e-07","3.4409392674764"
"20180907.nc4.nc4","-1.04541831711928","-2.92878273129463","298.164348602295","4.98843922590216e-05","3.20401934285959"
"20180908.nc4.nc4","-3.66617394487063","-5.3567464252313","293.527112325033","8.25847770708303e-05","6.54408875107765"
"20180909.nc4.nc4","-7.40510829289754","-5.3983750641346","287.614505767822","0.00103013000140587","9.43946220477422"
"20180910.nc4.nc4","-8.88962821165721","0.69590250402689","290.917831420898","0.000180978327989578","9.31430969635645"
"20180911.nc4.nc4","-2.46204175551732","0.696580346673727","294.936331431071","8.20594529310862e-05","3.50393573691448"
"20180912.nc4.nc4","-1.8207850108544","-2.38041243236512","295.187641143799","3.71312101682027e-05","3.83233842253685"
"20180913.nc4.nc4","-5.02927434444427","-0.755353135988116","296.743560791016","1.43245985479249e-05","5.22342004378637"
"20180914.nc4.nc4","-6.24085932970047","-1.90275341024001","295.46665318807","4.05128424366315e-05","6.76469262440999"
"20180915.nc4.nc4","-5.1260444521904","-1.12623555585742","294.964234670003","1.59203191287816e-05","5.39178462823232"
"20180916.nc4.nc4","-4.52515644828479","0.201111570000648","294.552710215251","3.94466868177309e-06","4.86534011363983"
"20180917.nc4.nc4","-6.40679850180944","4.05131713549296","295.143970489502","6.56511864652505e-05","7.93554937839508"
"20180918.nc4.nc4","0.279824015994867","1.14979763825734","297.037715911865","4.81362117170647e-05","6.86325432856878"
"20180919.nc4.nc4","2.07192868987719","-5.49201900760333","296.110226949056","1.04023803260134e-06","6.14466214179993"
"20180920.nc4.nc4","-2.38904062906901","-0.904025718569756","294.453459421794","6.80918395238687e-06","4.370685338974"
"20180921.nc4.nc4","-1.35364622871081","7.45952045917511","293.561795552572","2.34116838934521e-05","7.84914733966192"
"20180922.nc4.nc4","1.83512232266366","-1.88975459337234","293.57780456543","2.82989513304225e-06","7.55143777529399"
"20180923.nc4.nc4","-2.66198458770911","-3.02348663906256","287.610221862793","0.000409403751041519","4.26611156264941"
"20180924.nc4.nc4","-5.90600981314977","-2.62185469269753","288.876015981038","0.000186322256922722","6.76713407039642"
"20180925.nc4.nc4","-4.90114985282222","3.55250506103039","292.395800272624","0.000157376237136001","7.46119034290314"
"20180926.nc4.nc4","1.53315585603317","5.15090086062749","296.216101328532","2.29112732389088e-05","5.62089357773463"
"20180927.nc4.nc4","-0.563823133707047","-3.88750181595484","290.117506663005","0.000284084369506369","5.30352529883385"
"20180928.nc4.nc4","0.841326341032982","-2.2249428704381","289.428801218669","0.000103420776080535","4.43668334682782"
"20180929.nc4.nc4","2.6032692330579","-1.11771137515704","291.571005503337","3.03913565609844e-09","4.03837464253108"
"20180930.nc4.nc4","-0.690990245590607","-1.88812839984894","290.178155263265","6.01069661466112e-08","4.06088598072529"
"20181001.nc4.nc4","1.62613317618767","4.9903875887394","293.11857732137","3.5300438298395e-06","5.40271753072739"
"20181002.nc4.nc4","1.67515881732106","5.85892111063004","294.497820536296","2.76752180070616e-05","6.16846549510956"
"20181003.nc4.nc4","2.7610599398613","-0.874233980973562","295.298052469889","1.93809475514395e-05","5.00191607077916"
"20181004.nc4.nc4","0.306729579965274","2.996946717302","295.339014689128","3.15072054757225e-06","5.02978697419167"
"20181005.nc4.nc4","-0.764502820869287","-3.51855087280273","291.640706380208","2.89094504068999e-05","5.27151405314604"
"20181006.nc4.nc4","-1.73037854333719","3.39024708668391","291.836461385091","2.23071377452773e-05","4.17426704367002"
"20181007.nc4.nc4","1.41475266963243","3.43641976763805","295.360001881917","4.78649963042699e-06","3.86032069722811"
"20181008.nc4.nc4","-1.67894105364879","2.97163325548172","296.595657348633","6.86780549585819e-06","3.59914913773537"
"20181009.nc4.nc4","-2.47699969820678","4.22210209568342","295.58179473877","1.69287583654902e-05","5.17258837819099"
"20181010.nc4.nc4","-0.9859665731589","5.48723322153091","295.782927195231","6.21109271984703e-06","5.70510095357895"
"20181011.nc4.nc4","-0.06290136774381","4.66809412837029","296.113699595133","0.000351451701135375","5.44867328306039"
"20181012.nc4.nc4","5.99732274810473","-8.6315031449","287.410064697266","0.000374166772597088","10.6998960872491"
"20181013.nc4.nc4","3.89179620146751","-3.19242572287718","283.066420237223","3.52622533110747e-05","5.37817884484927"
"20181014.nc4.nc4","1.6712831420203","-0.553485761086146","282.368906656901","4.14243932785515e-07","3.95026452342669"
"20181015.nc4.nc4","2.21234003206094","6.54586573441823","288.382504781087","4.51250331631551e-05","7.30648710330327"
"20181016.nc4.nc4","4.75172978639603","-3.45309302086631","284.859255472819","3.00634253404727e-06","6.78377105792363"
"20181017.nc4.nc4","7.02355541785558","-0.621789754678806","284.781377156576","1.07282369752294e-07","7.35690625508626"
"20181018.nc4.nc4","4.57488184173902","-4.88691227634748","281.364517211914","3.89597900607441e-08","6.73077569405238"
"20181019.nc4.nc4","3.11475971341133","2.29154014587402","282.527493794759","2.47749617703757e-12","5.26037541031837"
"20181020.nc4.nc4","5.61835463345051","3.13106067230304","285.91775004069","2.54526704390745e-05","7.54217390219371"
"20181021.nc4.nc4","7.9695109128952","-5.89107937862476","280.816026051839","2.7507694075742e-05","10.5302704970042"
"20181022.nc4.nc4","4.13672110935052","1.25900894900163","278.664115905762","2.59235083434853e-10","6.17100638151169"
"20181023.nc4.nc4","5.03537148237228","2.17783660938342","283.039672851562","7.09983181338757e-08","6.81338853637377"
"20181024.nc4.nc4","5.35999950766563","-5.99314558506012","281.051906585693","4.35125381651839e-08","8.26535936196645"
"20181025.nc4.nc4","3.09213216602802","-4.77667383849621","278.748689015706","7.91312941098946e-10","5.79261011878649"
"20181026.nc4.nc4","-4.25064912438393","-0.348364929358164","279.132110595703","0.000111454205847091","4.78944158057372"
"20181027.nc4.nc4","-3.07887474199136","-6.3784652252992","279.210007985433","0.00039896496127767","9.05630322297414"
"20181028.nc4.nc4","5.13465744753679","0.0541117526590824","281.357837677002","9.28156199127746e-06","5.82020252943039"
"20181029.nc4.nc4","7.51226262251536","1.51629318793615","282.542837778727","2.61497032170155e-05","9.32072257995605"
"20181030.nc4.nc4","5.53478110829989","-1.93399718900522","281.598089853923","2.46375359817345e-07","6.0083612203598"
"20181031.nc4.nc4","0.68912415454785","5.34296326587598","285.091351826986","8.81738516646078e-07","5.48588693638643"
"20181101.nc4.nc4","3.25428704917431","6.69352126121521","288.677720387777","2.96495873897136e-06","7.6253680785497"
"20181102.nc4.nc4","2.19492445886135","8.20821889862418","291.593907674154","0.000280249242981275","8.93740014235179"
"20181103.nc4.nc4","7.32409010827541","-3.35270933310191","283.417036692301","0.000213169570391377","8.73061434427897"
"20181104.nc4.nc4","-0.914413255949815","-1.58543519427379","280.269593556722","2.90236935411118e-09","5.21869949499766"
"20181105.nc4.nc4","-5.9574899772803","-1.28743839263916","282.40852355957","0.000309737612051701","7.27948162953059"
"20181106.nc4.nc4","-1.31886526445548","3.15175151824951","285.410435994466","7.96741805970669e-05","5.93784864743551"
"20181107.nc4.nc4","6.74944754441579","1.11302412177126","285.357187906901","1.91608638456843e-07","7.15946630636851"
"20181108.nc4.nc4","2.1765552572906","-4.47764981289705","281.828619639079","6.12423269504684e-10","5.98943960666656"
"20181109.nc4.nc4","-4.56066856533289","-2.2014055053393","279.581226348877","0.000315696757790344","6.10516957441966"
"20181110.nc4.nc4","7.9930447191","-4.21262739598751","276.363965352376","1.10416158349835e-06","9.30298646291097"
"20181111.nc4.nc4","4.06242304046949","-1.41457336520155","273.77417755127","8.08999534029908e-09","5.08709718783696"
"20181112.nc4.nc4","0.0726328914364179","3.65713899334272","276.620086669922","3.47184772530401e-06","4.05032586057981"
"20181113.nc4.nc4","1.52968287467957","-4.56708047538996","277.032961527507","0.000256108055964432","6.9805121421814"
"20181114.nc4.nc4","4.34129034976165","-5.23962637782097","275.052318572998","1.03691888853064e-07","7.20382781823476"
"20181115.nc4.nc4","-6.54006282488505","-4.12715571125348","272.248724619548","0.00045275179764559","7.88126981258392"
"20181116.nc4.nc4","5.26045634845893","-3.44429897268613","273.824810028076","8.05652311287967e-05","9.421311100324"
"20181117.nc4.nc4","5.82997259497643","-1.59295336157084","275.523321787516","2.14288273051958e-08","6.15628804763158"
"20181118.nc4.nc4","-0.664455786347389","0.247375552852949","276.408201853434","2.73394403412415e-08","4.47491503755252"
"20181119.nc4.nc4","0.174697215358416","2.495483768483","278.937324523926","1.15836261826985e-06","4.48170607785384"
"20181120.nc4.nc4","5.01811013619105","-2.06261466691891","279.186189015706","1.88261007375938e-06","7.22969090938568"
"20181121.nc4.nc4","6.92027548948924","-1.19754590839148","275.718969980876","1.47151013152325e-07","7.61258137226105"
"20181122.nc4.nc4","2.45620559900999","-7.27253977457682","270.060155232747","1.17571679207155e-07","7.96569601694743"
"20181123.nc4.nc4","-2.56341620783011","0.137879719336828","268.08730951945","1.47892352143483e-09","4.58623098333677"
"20181124.nc4.nc4","-4.79278032978376","3.84732654690742","274.994113922119","0.00031811553960147","6.9297994573911"
"20181125.nc4.nc4","4.75810804466407","-2.80747531851133","278.596558888753","1.53107686704299e-05","6.1507208943367"
"20181126.nc4.nc4","-1.47441679735978","3.71935129910707","281.11564763387","8.9551531640919e-05","6.68725182612737"
"20181127.nc4.nc4","9.30853728453318","-2.51185411463181","274.68164952596","3.26196338088873e-07","9.7670388619105"
"20181128.nc4.nc4","11.2908391157786","-4.97661917408307","272.086639404297","2.4627631015998e-07","12.3519876003265"
"20181129.nc4.nc4","7.70967890818914","-3.37512530386448","271.846411387126","6.79749139938697e-08","8.44723331928253"
"20181130.nc4.nc4","-0.896744216481845","0.011705718934536","274.686805725098","2.9009546456867e-05","2.77551185091337"
"20181201.nc4.nc4","-2.43191578984261","-1.78776627406478","275.572302500407","5.70736223437507e-05","4.47461335857709"
"20181202.nc4.nc4","-1.06560279428959","4.57150964935621","281.104179382324","6.65793971469005e-05","6.78565641244252"
"20181203.nc4.nc4","7.24059753119946","-0.374906701346238","282.537322998047","2.82516551427155e-06","8.43840954701106"
"20181204.nc4.nc4","4.88887801766396","-5.01496098438899","275.837088267008","1.55691244193198e-07","7.27646698554357"
"20181205.nc4.nc4","0.248790794362624","-3.06418481469154","271.994926452637","1.39524460488853e-06","4.3303394416968"
"20181206.nc4.nc4","6.08365293343862","0.969443966945012","272.84152730306","1.54583820706951e-07","6.75700789690018"
"20181207.nc4.nc4","5.21829114854336","-1.89424847935637","273.602461496989","2.89018923164501e-07","7.03861206769943"
"20181208.nc4.nc4","1.51103109618028","-1.98452414075534","271.711481730143","3.48108623408431e-08","4.16486659397682"
"20181209.nc4.nc4","-1.02356290320555","-2.83656624083718","270.433986663818","1.28001646319357e-09","3.61312351127466"
"20181210.nc4.nc4","0.203252500543992","-6.02816995978355","270.700356801351","5.15510832503151e-09","6.11975456277529"
"20181211.nc4.nc4","2.46171249449253","-2.93279320498308","271.944089253743","5.63471294767979e-08","4.91470796863238"
"20181212.nc4.nc4","4.2456588546435","-1.03044897791309","274.551844278971","4.95730148504977e-08","5.77115536729495"
"20181213.nc4.nc4","-2.99038437008858","3.75801700353622","276.081343332926","2.9378310856624e-06","5.21820046504339"
"20181214.nc4.nc4","-3.57985878984133","0.0228557474911213","275.856713612874","2.03133983707933e-05","3.87854086110989"
"20181215.nc4.nc4","-5.61870433886846","-4.59320519243677","280.29582341512","0.00043532873193423","7.62977313001951"
"20181216.nc4.nc4","-4.20113799969355","-7.00020778179169","277.35781733195","0.000334855091447632","9.36347991228104"
"20181217.nc4.nc4","6.99232339859009","-4.04455833385388","276.116266886393","4.2723300216115e-07","8.3860459725062"
"20181218.nc4.nc4","5.7421286602815","-6.86145462592443","274.675314585368","3.61628842426853e-08","9.0041249593099"
"20181219.nc4.nc4","0.18878772854805","1.44065768054376","275.334055582682","4.0178283225765e-14","3.79064184923967"
